0.0;1.0;3.0
0.01;1.3;2.9
0.02;1.59;2.77
0.03;1.867;2.6109999999999998
0.04;2.1281;2.4242999999999997
0.05;2.37053;2.2114899999999995
0.06;2.591679;1.9744369999999996
0.07;2.7891227;1.7152690999999995
0.08;2.96064961;1.4363568299999996
0.09;3.104285293;1.1402918689999995
0.1;3.2183144798999996;0.8298633396999995
0.11;3.3013008138699997;0.5080318917099995
0.12;3.3521040030409996;0.1779018103229995
0.13;3.3698941840732997;-0.15730858998110048
0.14;3.3541633250751897;-0.49429800838843047
0.15;3.3047335242363465;-0.8297143408959495
0.16;3.2217620901467514;-1.1601876933195843
0.17;3.105743320814793;-1.4823639023342594
0.18;2.957506930581367;-1.7929382344157387
0.19;2.778213107139793;-2.0886889274738754
0.2;2.5693442143924057;-2.3665102381878547
0.21;2.3326931905736203;-2.6234446596270953
0.22;2.070348724610911;-2.856713978684457
0.23;1.7846773267424652;-3.063748851145548
0.24;1.4783024416279102;-3.2422165838197947
0.25;1.1540807832459308;-3.390046827982586
0.26;0.8150761004476721;-3.505454906307179
0.27;0.46453060981695415;-3.5869625163519463
0.28;0.10583435818175951;-3.6334155773336416
0.29;-0.25750719955160467;-3.6439990131518174
0.3;-0.6219071008667865;-3.618248293196657
0.31;-0.9837319301864522;-3.5560575831099785
0.32;-1.3393376884974502;-3.4576843900913334
0.33;-1.6851061275065835;-3.3237506212415884
0.34;-2.0174811896307423;-3.15524000849093
0.35000000000000003;-2.3330051904798355;-2.9534918895278555
0.36;-2.628354379432621;-2.720191370479872
0.37;-2.9003735164806086;-2.45735593253661
0.38;-3.1461091097342697;-2.167318580888549
0.39;-3.3628409678231246;-1.8527076699151221
0.4;-3.5481117348146367;-1.5164235731328097
0.41000000000000003;-3.6997540921279177;-1.161612399651346
0.42;-3.815915332093052;-0.7916369904385543
0.43;-3.8950790311369077;-0.41004545722924907
0.44;-3.936083576859833;-0.0205375541155583
0.45;-3.9381373322713884;0.373070803570425
0.46;-3.900830251914346;0.7668845367975639
0.47000000000000003;-3.8241417982345896;1.1569675619889985
0.48;-3.70844504203569;1.5393817418124576
0.49;-3.5545068678544443;1.9102262460160266
0.5;-3.3634842432528416;2.265676932801471
0.51;-3.1369165499726943;2.6020253571267555
0.52;-2.8767140142600187;2.9157170121240252
0.53;-2.585142313047616;3.203388413550027
0.54;-2.2648034716926135;3.4619026448547885
0.55;-1.9186132072071347;3.68838299202405
0.56;-1.5497749080047296;3.8802443127447632
0.5700000000000001;-1.1617504767302533;4.0352218035452365
0.58;-0.7582282963757296;4.151396851218262
0.59;-0.3430886112539034;4.2272196808558355
0.6;0.07963335683168021;4.261528541981226
0.61;0.5057862110298028;4.253565206298059
0.62;0.9311427316596087;4.202986585195078
0.63;1.3514413901791165;4.109872312029117
0.64;1.7624286213820282;3.9747281730112056
0.65;2.159901438683149;3.798485310873003
0.66;2.5397499697704493;3.582495167004688
0.67;2.897999486470918;3.328520170027643
0.68;3.2308515034736827;3.0387202213805513
0.6900000000000001;3.5347235256117377;2.715635071033183
0.7000000000000001;3.806287032715056;2.3621627184720095
0.71;4.042503304562257;1.9815340152005039
0.72;4.240656706082308;1.5772836847442782
0.73;4.398385074556735;1.1532180141360473
0.74;4.51370687597034;0.7133795066803738
0.75;4.585044826638377;0.26200881908333973
0.76;4.611245708546711;-0.19649566358049803
0.77;4.591596142188662;-0.6576202344351691
0.78;4.525834118745145;-1.1167798486540352
0.79;4.414156133879741;-1.5693632605285497
0.8;4.257219807826886;-2.0107788739165238
0.81;4.056141920435234;-2.4365008546992124
0.8200000000000001;3.812491834965313;-2.8421150467427356
0.8300000000000001;3.5282803302910395;-3.223364230239267
