0.0;1.0;3.0
0.01;1.2871287128712872;2.871287128712871
0.02;1.5586707185570043;2.7154200568571705
0.03;1.8120918061809124;2.5342108762390794
0.04;2.0450622710938813;2.3297046491296913
0.05;2.255477956442426;2.104156853485449
0.06;2.441478853258387;1.8600089681596104
0.07;2.601465099083513;1.599862458251259
0.08;2.734110242483801;1.326451434002879
0.09;2.838371669192167;1.0426142670836622
0.1;2.9134981147530032;0.7512644556083619
0.11;2.959034218132514;0.4553610337951104
0.12;2.9748221005069557;0.1578788237444148
0.13;2.960999983050888;-0.13822117456067404
0.14;2.917997886727545;-0.4300209632334286
0.15;2.846530485548715;-0.7146740117883001
0.16;2.747587212247411;-0.9894327330130412
0.17;2.6224197415307993;-1.2516747071661212
0.18;2.4725270008061258;-1.4989274072467338
0.19;2.2996378812687643;-1.7288911953736101
0.2;2.1056918432984193;-1.9394603797034522
0.21;1.892817629037697;-2.128742142607222
0.22;1.663310311660371;-2.295073173773259
0.23;1.4196069250327177;-2.4370338662765305
0.24;1.1642609291139254;-2.553459959187923
0.25;0.8999157754407259;-2.6434515367319955
0.26;0.6292778433341845;-2.706379321065414
0.27;0.35508902101746836;-2.741888223167161
0.28;0.08009920663440817;-2.749898143830602
0.29;-0.1929609977709426;-2.7306020440535077
0.3;-0.4614071308676172;-2.6844613309667458
0.31;-0.7226269940240513;-2.6121986315643406
0.32;-0.9741057991885993;-2.5147880516454806
0.33;-1.2134501033199478;-2.393443041313486
0.34;-1.4384103044072243;-2.2496020108727635
0.35000000000000003;-1.6469014905886143;-2.084911861813902
0.36;-1.8370224522475291;-1.9012096165891488
0.37;-2.007072687036083;-1.7005023478855406
0.38;-2.155567249331324;-1.4849456229524083
0.39;-2.281249318442143;-1.256820691108194
0.4;-2.3831003837158047;-1.0185106527366137
0.41000000000000003;-2.460347969296501;-0.7724758558069637
0.42;-2.5124708464130663;-0.5212287711656569
0.43;-2.5392017064649823;-0.2673086005191587
0.44;-2.5405272935810874;-0.013255871161049981
0.45;-2.5166860204922696;0.238412730888177
0.46;-2.4681631162410413;0.48522904251228116
0.47000000000000003;-2.395683378207736;0.7247973803330547
0.48;-2.3002016239350795;0.9548175427265627
0.49;-2.182890960061805;1.1731066387327433
0.5;-2.045129006127258;1.3776195393454693
0.51;-1.8884822298937733;1.5664677623348466
0.52;-1.7146885679804837;1.737936619132895
0.53;-1.5256385208586083;1.8905004712187559
0.54;-1.3233549244918146;2.0228359636679376
0.55;-1.1099716120049712;2.133833124868435
0.56;-0.8877111876417105;2.2226042436326057
0.5700000000000001;-0.6588621418598515;2.2884904578185905
0.58;-0.42575554067127963;2.3310660118857185
0.59;-0.19074152424030474;2.350140164309749
0.6;0.04383415068383184;2.3457567492413656
0.61;0.27565329268115685;2.31819141997325
0.62;0.5024479551272097;2.2679466244605293
0.63;0.7220223936368938;2.1957443850968397
0.64;0.9322740912342354;2.1025169759734164
0.65;1.1312136523084921;1.9893956107425672
0.66;1.31698337958688;1.8576972727838792
0.67;1.4878743632329385;1.7089098364605853
0.68;1.6423419276029674;1.5446756437002884
0.6900000000000001;1.7790192989831646;1.3667737138019718
0.7000000000000001;1.896729376597388;1.177100776142233
0.71;1.9944945091204074;0.9776513252301922
0.72;2.071544199646957;0.7704969052654964
0.73;2.127320683340106;0.5577648369314859
0.74;2.1614823435972816;0.34161660257175774
0.75;2.173904954311344;0.12422610714062335
0.76;2.1646807574508973;-0.09224196860446641
0.77;2.1341154065251984;-0.3056535092569863
0.78;2.0827228273262373;-0.5139257919896101
0.79;2.0112180674527487;-0.715047598734885
0.8;1.9205082253260002;-0.9070984212674851
0.81;1.8116815675240114;-1.0882665780198864
0.8200000000000001;1.6859949601208146;-1.256866074031968
0.8300000000000001;1.5448597551659582;-1.4113520495485639
0.84;1.3898262873377245;-1.5503346782823362
0.85;1.2225671480291989;-1.672591393085256
0.86;1.044859414574924;-1.7770773345427486
0.87;0.8585660209115337;-1.862933936633902
0.88;0.6656164626219243;-1.9294955828960942
0.89;0.467987033992391;-1.9762942862953332
0.9;0.267680797388968;-2.00306236603423
0.91;0.06670748592628217;-2.009733114626858
0.92;-0.1329364609271323;-1.9964394685341447
0.93;-0.3292875324559869;-1.963510715288546
0.9400000000000001;-0.5204342613711301;-1.911467289151433
0.9500000000000001;-0.7045356339468054;-1.8410137257567525
0.96;-0.8798386203192878;-1.7530298637248238
0.97;-1.0446946600908615;-1.6485603977157377
0.98;-1.1975749503588469;-1.528802902679853
0.99;-1.33708439666023;-1.39509446301383
1.0;-1.461974101942191;-1.248897052819611
1.01;-1.5711522843803485;-1.0917818243815762
1.02;-1.6636935315034713;-0.925412471231229
1.03;-1.7388463154718754;-0.7515278396840415
1.04;-1.7960387123171084;-0.5719239684523305
1.05;-1.834882286299348;-0.3884357398223957
1.06;-1.8551741190906805;-0.20291832791332765
1.07;-1.8568969820613992;-0.017228629707187693
1.08;-1.8402176683486315;0.1667931371276755
1.09;-1.8054835194414494;0.34734148907182044
1.1;-1.7532171985487794;0.5226632089266984
1.11;-1.6841097798575342;0.6910741869124518
1.12;-1.599012238778504;0.8509754107903021
1.1300000000000001;-1.4989254432668055;1.0008679551169828
1.1400000000000001;-1.3849887601535715;1.13936683113234
1.1500000000000001;-1.2584674030102352;1.2652135714333634
1.16;-1.1207386592741573;1.377287437360779
1.17;-0.9732771440971083;1.47461515177049
1.18;-0.8176392365545142;1.5563790754259412
1.19;-0.6554468604078416;1.6219237614667255
1.2;-0.48837077649620697;1.6707608391163462
1.21;-0.31811355701442806;1.702572194817789
