0.0;1.0;3.0
0.01;1.295;2.885
0.02;1.577025;2.741075
0.03;1.8432473749999998;2.569667125
0.04;2.090997850625;2.372494051875
0.05;2.317792266559375;2.151531796553125
0.06;2.5213564848818906;1.908994910914422
0.07;2.6996491935489235;1.647314287871661
0.08;2.850882376368345;1.3691127970774102
0.09;2.973539244194244;1.0771789954551887
0.1;3.066389447518792;0.7744391760584883
0.11;3.1285014178870467;0.46392803542631667
0.12;3.159251714340243;0.14875825346048038
0.13;3.15833128111459;-0.16791070924084633
0.14;3.1257485537849323;-0.4829042838061011
0.15;3.0618293826353975;-0.7930646177655638
0.16;2.967213773945664;-1.0952822329402758
0.17;2.8428494817819083;-1.386527199170141
0.18;2.6899825144559846;-1.663879511352481
0.19;2.5101446507484564;-1.924558365241317
0.2;2.3051380909705825;-2.165950038489956
0.21;2.077017396666734;-2.3856340973945644
0.22;1.8280688999439436;-2.581407666574265
0.23;1.5607877887867974;-2.7513075182357882
0.24;1.2778530980192846;-2.893629759523289
0.25;0.9821008565768592;-3.006946920527601
0.26;0.6764956602412149;-3.090122271582649
0.27;0.3641009547817439;-3.142321226248857
0.28;0.04804832738294945;-3.163019715595787
0.29;-0.268493885813544;-3.152009449756103
0.3;-0.5823523613600866;-3.1094000139259683
0.31;-0.890380600945883;-3.0356177777203297
0.32;-1.1894904757131866;-2.93140162873714
0.33;-1.4766831862083347;-2.7977955730221353
0.34;-1.7490793275795067;-2.636138276536191
0.35000000000000003;-2.003947758595228;-2.4480496523955595
0.36;-2.238732985041808;-2.235414628274059
0.37;-2.451080782944005;-2.000364256628508
0.38;-2.6388618046921355;-1.7452543570509649
0.39;-2.8001929313737715;-1.4726419047964965
0.4;-2.9334561571965523;-1.1852594021351368
0.41000000000000003;-3.0373148166240833;-0.8859874894048059
0.42;-3.1107269914814433;-0.5778260702953735
0.43;-3.1529559635535733;-0.26386424079575227
0.44;-3.1635776078153808;0.05275067676358386
0.45;-3.1424846520999457;0.368844684161304
0.46;-3.0898877604233155;0.6812489259504921
0.47000000000000003;-3.0063134290261497;0.9868314573630712
0.48;-2.892598716144712;1.282528642978871
0.49;-2.7498828582661012;1.5653758713784478
0.5;-2.579595856836926;1.8325372778481657
0.51;-2.383444149767925;2.0813341771426175
0.52;-2.1633935113048235;2.3092719212336967
0.53;-1.9216493516249296;2.514064912758011
0.54;-1.6606346135910037;2.6936595233567138
0.55;-1.3829654881873772;2.8462546870990306
0.56;-1.0914251920365372;2.9703199624822734
0.5700000000000001;-0.7889360698281271;3.0646108818735156
0.58;-0.4785303012916349;3.1281814344469607
0.59;-0.16331950634048065;3.1603935574038893
0.6;0.15353644693161073;3.1609235402509177
0.61;0.46886111872204445;3.129765277856502
0.62;0.7794933409140845;3.067230339595015
0.63;1.0823189081690157;2.9739448538056314
0.64;1.3743017990087338;2.8508432387197016
0.65;1.6525146138856603;2.6991588426252298
0.66;1.914167925078755;2.5204115870235375
0.67;2.1566382441557153;2.316392736580544
0.68;2.3774943265929913;2.0891469484820697
0.6900000000000001;2.5745215498082334;1.8409517810803602
0.7000000000000001;2.7457441201672284;1.574294867194135
0.71;2.8894448862858058;1.2918489808414415
0.72;3.004182559938521;0.9964452473086537
0.73;3.088806171869694;0.6910447650782583
0.74;3.1424666175181715;0.3787089240658976
0.75;3.1646251768371703;0.062568717693751
0.76;3.1550589227223593;-0.25420664357843475
0.77;3.113862963750904;-0.5684415026327785
0.78;3.0414494986688716;-0.8769855914947051
0.79;2.9385436920260566;-1.1767456134041188
0.8;2.8061764122255144;-1.4647162545397039
0.81;2.6456739047104163;-1.738010314489557
0.8200000000000001;2.4586445037379088;-1.9938876533881507
0.8300000000000001;2.246962515880404;-2.2297826654950006
0.84;2.012749436751502;-2.443330003755566
0.85;1.758352689192188;-2.6323882974119384
0.86;1.4863220960050332;-2.7950616248440974
0.87;1.1993843230405983;-2.9297185263203804
0.88;0.9004155487933572;-3.035008365992838
0.89;0.5924126344501066;-3.1098748790422097
0.9;0.27846308337363507;-3.153566768092009
0.91;-0.03828590885243405;-3.1656452425889126
0.92;-0.35465900356706315;-3.1459884254907244
0.93;-0.6674845510983003;-3.0947925830065643
0.9400000000000001;-0.9736263866434652;-3.0125701649817014
0.9500000000000001;-1.270015271208418;-2.9001446754924465
0.96;-1.5536796624016207;-2.7586424249941426
0.97;-1.8217755065890269;-2.58948124662901
0.98;-2.0716147537189826;-2.394356289736962
0.99;-2.300692308924084;-2.175223032916379
1.0;-2.5067111506711015;-1.9342776868593885
1.01;-2.687605363603685;-1.6739351833579814
1.02;-2.8415608551214646;-1.396804971080823
1.03;-2.96703354795394;-1.1056648607132724
1.04;-3.062764866285497;-0.8034331816143121
1.05;-3.1277943601155007;-0.4931395290776908
1.06;-3.161469341222692;-0.17789439542075225
1.07;-3.163451434058654;0.13914201067862075
1.08;-3.1337199758204988;0.45479144403109306
1.09;-3.072572231538287;0.7658894843929875
1.1;-2.9806204219412966;1.0693172601248513
1.11;-2.858785593819105;1.3620327160183567
1.12;-2.708288394248174;1.6411011118201755
1.1300000000000001;-2.530636841094916;1.9037244456858922
1.1400000000000001;-2.327611212320852;2.1472695075669543
1.1500000000000001;-2.1012462055025525;2.3692942812612046
1.16;-1.8538105463489192;2.567572430405154
1.17;-1.587784250576659;2.74011562288802
1.18;-1.3058337670349738;2.885193469831246
1.19;-1.0107852512166744;3.001350879185587
1.2;-0.7055962370420323;3.0874226499113266
1.21;-0.3933259908656895;3.142545160365973
1.22;-0.07710484487476371;3.1661650336507123
1.23;0.23989718271468136;3.158044692969935
1.24;0.5545021660981015;3.1182647512336175
1.25;0.8635561303909729;3.047223210867639
1.26;1.163960670825782;2.9456314817742038
1.27;1.4527040156490734;2.8145072572827545
1.28;1.7268912212991034;2.6551643194314334
1.29;1.9837731971357513;2.469199375704366
1.3;2.220774268720509;2.258476059112269
1.31;2.4355180032881334;2.0251062519446563
1.32;2.625851038466158;1.7714289203561198
1.33;2.789864675309439;1.4999866719077233
1.34;2.925914019123664;1.2135002710172407
1.35;3.0326344761297697;0.914841367749788
1.36;3.1089554405241;0.607003713298062
1.37;3.1541110346512853;0.2930731506791617
1.3800000000000001;3.167647794545945;-0.023803318539362683
