0.0;1.0;1.0
0.1;1.095;0.895
0.2;1.179025;0.7810250000000001
0.30000000000000004;1.251232375;0.6592173750000001
0.4;1.310897950625;0.5307980506250001
0.5;1.357423265934375;0.39705426530937504
0.6000000000000001;1.3903415761356406;0.25932666738939064
0.7000000000000001;1.4093225349939014;0.11899587643887963
0.8;1.4141755099628197;-0.022531356442704903
0.9;1.404851496768735;-0.16383625065677335
1.0;1.3814436142192141;-0.303502219080363
1.1;1.3441861742400818;-0.4401290694068826
1.2000000000000002;1.2934523364281931;-0.5723470414838564
1.3;1.2297503705976665;-0.6988305399192565
1.4000000000000001;1.1537185647527526;-0.8183114242794268
1.5;1.0661188295010462;-0.929591723633305
1.6;0.9678290629902104;-1.031555647965243
1.7000000000000002;0.8598343528787351;-1.1231807760244379
1.8;0.7432171035118976;-1.203548307432189
1.9000000000000001;0.6191461872511193;-1.2718522762462179
2.0;0.48886522869024185;-1.3274076335900986
2.1;0.35368013918778074;-1.3696571182911723
2.2;0.2149460266627246;-1.3981768466184945
2.3000000000000003;0.07405361186756151;-1.4126805650516745
2.4000000000000004;-0.06758471269694374;-1.4130225234131724
2.5;-0.20854904147477626;-1.3991989395264122
2.6;-0.3474261902200436;-1.3713480406813026
2.7;-0.48282386333707367;-1.3297486814558916
2.8000000000000003;-0.6133846121659774;-1.2748175517149047
2.9000000000000004;-0.737799444276638;-1.2071050027397325
3.0;-0.8548209473292281;-1.1272895332983701
3.1;-0.963275795922419;-1.0361709908989554
3.2;-1.0620765160327024;-0.9346625563522187
3.3000000000000003;-1.1502323890877608;-0.8237815919671874
3.4000000000000004;-1.2268593863390407;-0.7046394450985753
3.5;-1.291189033917203;-0.5784303092391784
3.6;-1.3425761196715347;-0.44641925430126217
3.7;-1.3805051645033033;-0.30992954606260237
3.8000000000000003;-1.404595593287047;-0.17032938188195904
3.9000000000000004;-1.4146055535088078;-0.029018175643844513
4.0;-1.410434343305648;0.11258747058525548
4.1000000000000005;-1.3921234245305942;0.253067967562894
4.2;-1.359856010651652;0.39101497017813897
4.3;-1.3139552335805798;0.5250454963924135
4.4;-1.2548809077734355;0.6538157922685094
4.5;-1.1832249240077175;0.7760348040845104
4.6000000000000005;-1.0997053189792279;0.8904771224648597
4.7;-1.0051590801378458;0.9959952687504582
4.800000000000001;-0.9005337578621108;1.0915312004204905
4.9;-0.7868779690307511;1.1761269202045992
5.0;-0.6653308871651374;1.2489340825066513
5.1000000000000005;-0.5371108244786467;1.3092225008106317
5.2;-0.40350302027519025;1.3563874707544432
5.300000000000001;-0.26584675809837;1.38995583542819
5.4;-0.12552194076505915;1.409590732060886
5.5;0.01606474214485476;1.4150949724770876
5.6000000000000005;0.15749391568183926;1.4064130234002168
5.7;0.29734774844345174;1.3836315667150318
5.800000000000001;0.43422416637273764;1.3469786340371115
5.9;0.5667509089445851;1.2968213242296522
6.0;0.6935992868228275;1.2336621267140455
6.1000000000000005;0.8134975030601179;1.1581338873981926
6.2;0.9252434042846366;1.0709934676551898
6.300000000000001;1.0277165340287324;0.9731141598884502
6.4;1.1198893673474337;0.8654769356861347
6.5;1.20083761407931;0.7491606142729607
6.6000000000000005;1.2697494874362096;0.6253310497936648
6.7;1.325933844978395;0.49522944580107553
6.800000000000001;1.3688271203336106;0.36015991407423065
6.9;1.3979989761393656;0.2214764024704984
7.0;1.4131566215057187;0.08056912284420936
7.1000000000000005;1.414147750682611;-0.06114938492058358
7.2;1.4009620734371395;-0.20225841306424178
7.300000000000001;1.3737314217635297;-0.34134332834263453
7.4;1.3327284318204486;-0.47700975387727435
7.5;1.278363814273619;-0.6078975482899328
7.6000000000000005;1.2111822403732575;-0.732694441975845
7.7;1.1318568849738067;-0.8501491938032915
7.800000000000001;1.0411826811686085;-0.9590841363316557
7.9;0.9400683541295999;-1.0584069837668582
8.0;0.8295273139822661;-1.1471217842609838
8.1;0.7106674989862564;-1.2243389067379056
8.200000000000001;0.5846802708175345;-1.2892839621028416
8.3;0.45282847325316267;-1.3413055693740807
8.4;0.3164337739494888;-1.3798818888525266
8.5;0.17686341619448867;-1.4046258568032128
8.6;0.035516513433194924;-1.4152890691386457
8.700000000000001;-0.10618997604783564;-1.411764275136272
8.8;-0.2468354536812237;-1.394086456155807
8.9;-0.3850099220283983;-1.3624324785069057
9.0;-0.5193281202689468;-1.3171193239115313
9.1;-0.6484434120587552;-1.258600915265079
9.200000000000001;-0.7710612865249693;-1.1874635694828781
9.3;-0.8859523370406323;-1.1044201229829669
9.4;-0.9919645876537257;-1.0103027886639888
9.5;-1.088035043581856;-0.9060548159552964
9.600000000000001;-1.1732003499594763;-0.7927210375173342
9.700000000000001;-1.2466064519614124;-0.6714373973337999
9.8;-1.3075171594349853;-0.5434195651509897
9.9;-1.3553215301529093;-0.4099507513817362
10.0;-1.3895399976403184;-0.2723688446095366
