0.0;1.0;3.0
0.01;1.287;2.871
0.02;1.5583589999999998;2.714877
0.03;1.811548233;2.533450689
0.04;2.044244368881;2.328772907043
0.05;2.254350442989447;2.103104985453351
0.06;2.4400143321194343;1.8588932417428623
0.07;2.599644619730783;1.5987428904456096
0.08;2.7319237196875905;1.3253906441878058
0.09;2.8358181562653075;1.0416762894968563
0.1;2.910585927362843;0.7505135291316223
0.11;2.9557809074732453;0.4548603870313846
0.12;2.9712542767146197;0.15768947332121946
0.13;2.9571529918062742;-0.1380415948067401
0.14;2.913915344002344;-0.42941932504749386
0.15;2.842263677382619;-0.713602750853251
0.16;2.7431943682743207;-0.9878508274055977
0.17;2.6179651926784233;-1.2495485615906996
0.18;2.4680802331541596;-1.4962316300499565
0.19;2.2952724994476723;-1.7256092568317187
0.2;2.1014844580268552;-1.935585141708721
0.21;1.8888466844174232;-2.1242762516362927
0.22;1.659654868661256;-2.2900293108772547
0.23;1.4163454181977952;-2.4314348497659464
0.24;1.1614699138889886;-2.5473386976698684
0.25;0.8976686836807817;-2.6368508321681796
0.26;0.627643764459324;-2.699351523530895
0.27;0.3541315259851721;-2.7344947409770595
0.28;0.07987523136859148;-2.742208814639821
0.29;-0.19240219359443672;-2.7226943743989134
0.3;-0.46002491472398477;-2.676419613489075
0.31;-0.7203902073121633;-2.6041129507965097
0.32;-0.9709934873678961;-2.5067531907646403
0.33;-1.2094521183799165;-2.3855573036075723
0.34;-1.433527770253267;-2.2419659708518846
0.35000000000000003;-1.6411471236650708;-2.0776270618882924
0.36;-1.830420731555361;-1.8943772260265674
0.37;-1.9996598696164374;-1.6942218013423211
0.38;-2.147391229253163;-1.4793132562368707
0.39;-2.2723693293280816;-1.251928391978439
0.4;-2.373586546840666;-1.0144445444551744
0.41000000000000003;-2.4502806912733215;-0.7693150308733967
0.42;-2.5019400724170544;-0.5190440921286039
0.43;-2.5283060368136154;-0.2661615840380295
0.44;-2.5293729732652444;-0.013197670553101226
0.45;-2.505385812917349;0.23734223050568898
0.46;-2.4568350739681124;0.4830020036794496
0.47000000000000003;-2.384449524864166;0.7213986559654983
0.48;-2.28918656267494;0.9502451723673958
0.49;-2.172220424983818;1.1673721903485408
0.5;-2.0349283738894743;1.3707482905184534
0.51;-1.8788750093892528;1.5584987166283268
0.52;-1.7057948863491559;1.7289223553915796
0.53;-1.517573624301898;1.8805068255862303
0.54;-1.3162277123258423;2.011941546136256
0.55;-1.1038832221350945;2.1221286741951517
0.56;-0.8827536511684235;2.2101918264445746
0.5700000000000001;-0.6551171238387264;2.2754825196458026
0.58;-0.42329318315540476;2.3175842897093784
0.59;-0.18961940664262225;2.33631447194467
0.6;0.0435719201463263;2.3317236484828427
0.61;0.27397684214466445;2.304092791903528
0.62;0.49934226012166705;2.253928156612171
0.63;0.7174877250250553;2.1819539912940042
0.64;0.9263262929129112;2.0891031666035835
